930Kp.assemblyΩ78_1	UniRef100_A4WGJ8~K14060	35.8	201	112	8	4	198	3	192	1.49e-23	98.6
930Kp.assemblyΩ36_39	UniRef100_B5XN95~K02926	100	201	0	0	1	201	1	201	2.39e-133	377
930Kp.assemblyΩ23_15	UniRef100_A0A1D3KVT1~K03690	100	201	0	0	1	201	1	201	4.68e-140	394
930Kp.assemblyΩ13_171	UniRef100_B5XV31~K00860	100	201	0	0	1	201	1	201	1.03e-143	404
930Kp.assemblyΩ13_56	UniRef100_A0A1W1JPX6~K01118	99.5	201	1	0	1	201	1	201	1.83e-137	388
930Kp.assemblyΩ9_34	UniRef100_Q0K3V5~K00799	47.0	202	102	2	1	199	1	200	2.10e-49	165
930Kp.assemblyΩ8_45	UniRef100_A0A1D3KRE2~K01704	100	201	0	0	1	201	1	201	2.73e-148	415
930Kp.assemblyΩ7_147	UniRef100_A0A2A2BH82~K09935	100	201	0	0	1	201	1	201	6.69e-149	417
930Kp.assemblyΩ5_171	UniRef100_A6T5N5~K06187	100	201	0	0	1	201	1	201	2.94e-143	402
930Kp.assemblyΩ4_165	UniRef100_A0A0C7K8C8~K03399	100	201	0	0	1	201	1	201	1.20e-142	401
930Kp.assemblyΩ4_76	UniRef100_W1DK06~K07357	100	201	0	0	1	201	51	251	2.00e-148	417
930Kp.assemblyΩ3_51	UniRef100_A0A1D3KUB4~K01118	100	201	0	0	1	201	1	201	1.29e-137	388
930Kp.assemblyΩ1_182	UniRef100_A0A236U9A3~K00799	100	201	0	0	1	201	1	201	1.46e-143	403
975Kp.assemblyΩ10_71	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
975Kp.assemblyΩ4_214	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
975Kp.assemblyΩ4_185	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
975Kp.assemblyΩ3_191	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
965Kp.assemblyΩ5_194	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
965Kp.assemblyΩ4_214	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
965Kp.assemblyΩ4_185	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
965Kp.assemblyΩ3_191	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
967Kp.assemblyΩ7_194	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
967Kp.assemblyΩ5_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
967Kp.assemblyΩ5_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
967Kp.assemblyΩ2_75	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
953Kp.assemblyΩ18_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
953Kp.assemblyΩ18_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
953Kp.assemblyΩ5_193	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
953Kp.assemblyΩ3_191	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
959Kp.assemblyΩ19_76	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
959Kp.assemblyΩ19_47	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
959Kp.assemblyΩ6_71	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
959Kp.assemblyΩ3_191	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
964Kp.assemblyΩ7_71	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
964Kp.assemblyΩ6_214	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
964Kp.assemblyΩ6_185	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
964Kp.assemblyΩ4_191	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
AMB201Kp.assemblyΩ5_194	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
AMB201Kp.assemblyΩ4_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
AMB201Kp.assemblyΩ4_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
AMB201Kp.assemblyΩ3_75	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
954Kp.assemblyΩ10_130	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
954Kp.assemblyΩ5_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
954Kp.assemblyΩ5_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
954Kp.assemblyΩ4_75	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
937Kp.assemblyΩ5_71	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
937Kp.assemblyΩ4_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
937Kp.assemblyΩ4_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
937Kp.assemblyΩ3_191	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
966Kp.assemblyΩ22_11	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
966Kp.assemblyΩ15_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
966Kp.assemblyΩ15_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
966Kp.assemblyΩ10_71	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
925Kp.assemblyΩ9_71	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
925Kp.assemblyΩ4_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
925Kp.assemblyΩ4_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
925Kp.assemblyΩ3_75	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
930Kp.assemblyΩ19_53	UniRef100_A0A0J4XKZ8~K04760	99.0	200	2	0	1	200	1	200	7.20e-139	391
930Kp.assemblyΩ19_24	UniRef100_W9B2S5~K04095	100	200	0	0	1	200	1	200	1.03e-147	414
930Kp.assemblyΩ5_71	UniRef100_A0A060UW49~K03386	100	200	0	0	1	200	1	200	5.96e-147	412
930Kp.assemblyΩ3_191	UniRef100_A6T7Y5~K01497	100	200	0	0	1	200	1	200	1.64e-144	405
975Kp.assemblyΩ30_26	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
975Kp.assemblyΩ23_14	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
975Kp.assemblyΩ19_15	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
975Kp.assemblyΩ17_47	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
975Kp.assemblyΩ8_166	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
975Kp.assemblyΩ1_197	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
975Kp.assemblyΩ1_60	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
965Kp.assemblyΩ30_22	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
965Kp.assemblyΩ24_14	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
965Kp.assemblyΩ19_16	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
965Kp.assemblyΩ18_47	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
965Kp.assemblyΩ8_166	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
965Kp.assemblyΩ1_197	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
965Kp.assemblyΩ1_60	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
967Kp.assemblyΩ19_15	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
967Kp.assemblyΩ17_65	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
967Kp.assemblyΩ10_166	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
967Kp.assemblyΩ4_184	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
967Kp.assemblyΩ2_291	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
967Kp.assemblyΩ1_197	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
967Kp.assemblyΩ1_60	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
953Kp.assemblyΩ32_22	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
953Kp.assemblyΩ26_14	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
953Kp.assemblyΩ21_27	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
953Kp.assemblyΩ20_79	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
953Kp.assemblyΩ8_20	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
953Kp.assemblyΩ2_358	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
953Kp.assemblyΩ2_221	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
959Kp.assemblyΩ32_26	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
959Kp.assemblyΩ21_15	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
959Kp.assemblyΩ18_65	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
959Kp.assemblyΩ8_20	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
959Kp.assemblyΩ4_54	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
959Kp.assemblyΩ1_577	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
959Kp.assemblyΩ1_440	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
964Kp.assemblyΩ31_26	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
964Kp.assemblyΩ21_15	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
964Kp.assemblyΩ19_47	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
964Kp.assemblyΩ10_166	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
964Kp.assemblyΩ5_54	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
964Kp.assemblyΩ3_285	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
964Kp.assemblyΩ3_148	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
AMB201Kp.assemblyΩ29_26	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
AMB201Kp.assemblyΩ23_54	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
AMB201Kp.assemblyΩ19_15	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
AMB201Kp.assemblyΩ17_47	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
AMB201Kp.assemblyΩ9_20	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
AMB201Kp.assemblyΩ1_197	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
AMB201Kp.assemblyΩ1_60	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
954Kp.assemblyΩ31_26	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
954Kp.assemblyΩ23_14	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
954Kp.assemblyΩ19_15	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
954Kp.assemblyΩ17_47	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
954Kp.assemblyΩ8_20	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
954Kp.assemblyΩ3_222	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
954Kp.assemblyΩ3_85	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
937Kp.assemblyΩ30_26	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
937Kp.assemblyΩ23_54	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
937Kp.assemblyΩ19_79	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
937Kp.assemblyΩ18_65	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
937Kp.assemblyΩ8_20	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
937Kp.assemblyΩ1_577	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
937Kp.assemblyΩ1_440	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
966Kp.assemblyΩ59_4	UniRef100_C7S9C9~K19278	100	199	0	0	1	199	32	230	1.55e-142	402
966Kp.assemblyΩ27_26	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
966Kp.assemblyΩ21_62	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
966Kp.assemblyΩ17_16	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
966Kp.assemblyΩ11_126	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
966Kp.assemblyΩ8_40	UniRef100_A0A1Y0PXQ7~K11755	99.5	199	1	0	1	199	1	199	7.23e-143	401
966Kp.assemblyΩ6_263	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
966Kp.assemblyΩ6_126	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
925Kp.assemblyΩ31_26	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
925Kp.assemblyΩ24_14	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
925Kp.assemblyΩ19_16	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
925Kp.assemblyΩ17_65	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
925Kp.assemblyΩ7_20	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
925Kp.assemblyΩ1_577	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
925Kp.assemblyΩ1_440	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
930Kp.assemblyΩ31_22	UniRef100_A0A023VFJ5~K06904	95.0	199	10	0	1	199	1	199	3.17e-137	387
930Kp.assemblyΩ25_54	UniRef100_B5XNU9~K08722	100	199	0	0	1	199	1	199	9.09e-137	386
930Kp.assemblyΩ21_79	UniRef100_A0A1D3KV94~K20866	100	199	0	0	1	199	1	199	5.30e-145	407
930Kp.assemblyΩ18_65	UniRef100_A0A060VDP8~K01631	99.5	199	1	0	1	199	2	200	2.59e-134	380
930Kp.assemblyΩ8_166	UniRef100_A6T4Y5~K03470	100	199	0	0	1	199	1	199	1.15e-139	393
930Kp.assemblyΩ1_197	UniRef100_A0A060VH92~K16137	100	199	0	0	1	199	4	202	6.62e-142	399
930Kp.assemblyΩ1_60	UniRef100_A0A1D3U3E3~K01507	99.5	199	1	0	1	199	1	199	1.91e-138	390
975Kp.assemblyΩ34_15	UniRef100_A0A169RT60~K11755	100	198	0	0	1	198	1	198	1.35e-142	400
975Kp.assemblyΩ22_22	UniRef100_A0A1D3KHD3~K00350	100	198	0	0	1	198	1	198	6.37e-132	374
975Kp.assemblyΩ11_75	UniRef100_A6TC90~K12945	100	198	0	0	1	198	1	198	3.72e-140	394
975Kp.assemblyΩ9_47	UniRef100_Q39IS5~K01515	67.9	184	59	0	8	191	8	191	3.42e-81	245
975Kp.assemblyΩ8_123	UniRef100_A0A2D2PIE4~K02459	99.5	198	1	0	1	198	1	198	1.98e-135	382
975Kp.assemblyΩ7_24	UniRef100_A6TFN2~K05501	100	198	0	0	1	198	1	198	1.75e-129	367
975Kp.assemblyΩ5_221	UniRef100_A0A1D3KD46~K01934	100	198	0	0	1	198	1	198	2.96e-146	410
975Kp.assemblyΩ4_129	UniRef100_A0A1D3KG01~K08316	100	198	0	0	1	198	1	198	1.92e-142	400
975Kp.assemblyΩ4_16	UniRef100_A0A1V2T2J5~K02562	100	198	0	0	1	198	2	199	2.30e-132	375
975Kp.assemblyΩ3_53	UniRef100_A0A1D3KU21~K02617	100	198	0	0	1	198	1	198	2.98e-121	347
975Kp.assemblyΩ2_134	UniRef100_W9B6A9~K07343	100	198	0	0	1	198	8	205	2.77e-139	392
975Kp.assemblyΩ2_99	UniRef100_A6T793~K03809	100	198	0	0	1	198	3	200	9.42e-139	391
975Kp.assemblyΩ1_150	UniRef100_A0A1D3U2S6~K16868	100	198	0	0	1	198	1	198	5.73e-144	404
965Kp.assemblyΩ33_8	UniRef100_A0A169RT60~K11755	100	198	0	0	1	198	1	198	1.35e-142	400
965Kp.assemblyΩ23_53	UniRef100_A0A1D3KHD3~K00350	100	198	0	0	1	198	1	198	6.37e-132	374
965Kp.assemblyΩ10_108	UniRef100_A6TC90~K12945	100	198	0	0	1	198	1	198	3.72e-140	394
965Kp.assemblyΩ9_124	UniRef100_Q39IS5~K01515	67.9	184	59	0	8	191	8	191	3.42e-81	245
965Kp.assemblyΩ8_123	UniRef100_A0A2D2PIE4~K02459	99.5	198	1	0	1	198	1	198	1.98e-135	382
965Kp.assemblyΩ7_24	UniRef100_A6TFN2~K05501	100	198	0	0	1	198	1	198	1.75e-129	367
965Kp.assemblyΩ6_221	UniRef100_A0A1D3KD46~K01934	100	198	0	0	1	198	1	198	2.96e-146	410
965Kp.assemblyΩ4_129	UniRef100_A0A1D3KG01~K08316	100	198	0	0	1	198	1	198	1.92e-142	400
965Kp.assemblyΩ4_16	UniRef100_A0A1V2T2J5~K02562	100	198	0	0	1	198	2	199	2.30e-132	375
965Kp.assemblyΩ3_53	UniRef100_A0A1D3KU21~K02617	100	198	0	0	1	198	1	198	2.98e-121	347
965Kp.assemblyΩ2_134	UniRef100_W9B6A9~K07343	100	198	0	0	1	198	8	205	2.77e-139	392
965Kp.assemblyΩ2_99	UniRef100_A6T793~K03809	100	198	0	0	1	198	3	200	9.42e-139	391
965Kp.assemblyΩ1_150	UniRef100_A0A1D3U2S6~K16868	100	198	0	0	1	198	1	198	5.73e-144	404
967Kp.assemblyΩ31_15	UniRef100_A0A169RT60~K11755	100	198	0	0	1	198	1	198	1.35e-142	400
967Kp.assemblyΩ22_53	UniRef100_A0A1D3KHD3~K00350	100	198	0	0	1	198	1	198	6.37e-132	374
967Kp.assemblyΩ12_75	UniRef100_A6TC90~K12945	100	198	0	0	1	198	1	198	3.72e-140	394
967Kp.assemblyΩ10_123	UniRef100_A0A2D2PIE4~K02459	99.5	198	1	0	1	198	1	198	1.98e-135	382
967Kp.assemblyΩ9_189	UniRef100_A6TFN2~K05501	100	198	0	0	1	198	1	198	1.75e-129	367
967Kp.assemblyΩ6_17	UniRef100_A0A1D3KD46~K01934	100	198	0	0	1	198	1	198	2.96e-146	410
967Kp.assemblyΩ5_222	UniRef100_A0A1V2T2J5~K02562	100	198	0	0	1	198	2	199	2.30e-132	375
967Kp.assemblyΩ5_109	UniRef100_A0A1D3KG01~K08316	100	198	0	0	1	198	1	198	1.92e-142	400
967Kp.assemblyΩ4_124	UniRef100_Q39IS5~K01515	67.9	184	59	0	8	191	8	191	3.42e-81	245
967Kp.assemblyΩ3_134	UniRef100_W9B6A9~K07343	100	198	0	0	1	198	8	205	2.77e-139	392
967Kp.assemblyΩ3_99	UniRef100_A6T793~K03809	100	198	0	0	1	198	3	200	9.42e-139	391
967Kp.assemblyΩ2_213	UniRef100_A0A1D3KU21~K02617	100	198	0	0	1	198	1	198	2.98e-121	347
967Kp.assemblyΩ1_150	UniRef100_A0A1D3U2S6~K16868	100	198	0	0	1	198	1	198	5.73e-144	404
953Kp.assemblyΩ36_15	UniRef100_A0A169RT60~K11755	100	198	0	0	1	198	1	198	1.35e-142	400
953Kp.assemblyΩ25_53	UniRef100_A0A1D3KHD3~K00350	100	198	0	0	1	198	1	198	6.37e-132	374
953Kp.assemblyΩ12_123	UniRef100_A0A1V2T2J5~K02562	100	198	0	0	1	198	2	199	2.30e-132	375
953Kp.assemblyΩ12_10	UniRef100_A0A1D3KG01~K08316	100	198	0	0	1	198	1	198	1.92e-142	400
953Kp.assemblyΩ10_75	UniRef100_A6TC90~K12945	100	198	0	0	1	198	1	198	3.72e-140	394
953Kp.assemblyΩ9_124	UniRef100_Q39IS5~K01515	67.9	184	59	0	8	191	8	191	3.42e-81	245
953Kp.assemblyΩ8_63	UniRef100_A0A2D2PIE4~K02459	99.5	198	1	0	1	198	1	198	1.98e-135	382
953Kp.assemblyΩ7_24	UniRef100_A6TFN2~K05501	100	198	0	0	1	198	1	198	1.75e-129	367
953Kp.assemblyΩ4_17	UniRef100_A0A1D3KD46~K01934	100	198	0	0	1	198	1	198	2.96e-146	410
953Kp.assemblyΩ3_53	UniRef100_A0A1D3KU21~K02617	100	198	0	0	1	198	1	198	2.98e-121	347
953Kp.assemblyΩ2_268	UniRef100_A0A1D3U2S6~K16868	100	198	0	0	1	198	1	198	5.73e-144	404
953Kp.assemblyΩ1_189	UniRef100_W9B6A9~K07343	100	198	0	0	1	198	8	205	2.77e-139	392
953Kp.assemblyΩ1_154	UniRef100_A6T793~K03809	100	198	0	0	1	198	3	200	9.42e-139	391
959Kp.assemblyΩ36_8	UniRef100_A0A169RT60~K11755	100	198	0	0	1	198	1	198	1.35e-142	400
959Kp.assemblyΩ25_22	UniRef100_A0A1D3KHD3~K00350	100	198	0	0	1	198	1	198	6.37e-132	374
959Kp.assemblyΩ12_123	UniRef100_A0A1V2T2J5~K02562	100	198	0	0	1	198	2	199	2.30e-132	375
959Kp.assemblyΩ12_10	UniRef100_A0A1D3KG01~K08316	100	198	0	0	1	198	1	198	1.92e-142	400
959Kp.assemblyΩ10_75	UniRef100_A6TC90~K12945	100	198	0	0	1	198	1	198	3.72e-140	394
959Kp.assemblyΩ8_63	UniRef100_A0A2D2PIE4~K02459	99.5	198	1	0	1	198	1	198	1.98e-135	382
959Kp.assemblyΩ7_189	UniRef100_A6TFN2~K05501	100	198	0	0	1	198	1	198	1.75e-129	367
959Kp.assemblyΩ5_17	UniRef100_A0A1D3KD46~K01934	100	198	0	0	1	198	1	198	2.96e-146	410
959Kp.assemblyΩ4_114	UniRef100_Q39IS5~K01515	67.9	184	59	0	8	191	8	191	3.42e-81	245
959Kp.assemblyΩ3_53	UniRef100_A0A1D3KU21~K02617	100	198	0	0	1	198	1	198	2.98e-121	347
959Kp.assemblyΩ2_265	UniRef100_A6T793~K03809	100	198	0	0	1	198	3	200	9.42e-139	391
959Kp.assemblyΩ2_230	UniRef100_W9B6A9~K07343	100	198	0	0	1	198	8	205	2.77e-139	392
959Kp.assemblyΩ1_487	UniRef100_A0A1D3U2S6~K16868	100	198	0	0	1	198	1	198	5.73e-144	404
964Kp.assemblyΩ35_8	UniRef100_A0A169RT60~K11755	100	198	0	0	1	198	1	198	1.35e-142	400
964Kp.assemblyΩ24_53	UniRef100_A0A1D3KHD3~K00350	100	198	0	0	1	198	1	198	6.37e-132	374
964Kp.assemblyΩ12_108	UniRef100_A6TC90~K12945	100	198	0	0	1	198	1	198	3.72e-140	394
964Kp.assemblyΩ11_92	UniRef100_A6T793~K03809	100	198	0	0	1	198	3	200	9.42e-139	391
964Kp.assemblyΩ11_57	UniRef100_W9B6A9~K07343	100	198	0	0	1	198	8	205	2.77e-139	392
964Kp.assemblyΩ10_123	UniRef100_A0A2D2PIE4~K02459	99.5	198	1	0	1	198	1	198	1.98e-135	382
964Kp.assemblyΩ9_189	UniRef100_A6TFN2~K05501	100	198	0	0	1	198	1	198	1.75e-129	367
964Kp.assemblyΩ8_10	UniRef100_A0A1D3KD46~K01934	100	198	0	0	1	198	1	198	2.96e-146	410
964Kp.assemblyΩ6_129	UniRef100_A0A1D3KG01~K08316	100	198	0	0	1	198	1	198	1.92e-142	400
964Kp.assemblyΩ6_16	UniRef100_A0A1V2T2J5~K02562	100	198	0	0	1	198	2	199	2.30e-132	375
964Kp.assemblyΩ5_114	UniRef100_Q39IS5~K01515	67.9	184	59	0	8	191	8	191	3.42e-81	245
964Kp.assemblyΩ4_53	UniRef100_A0A1D3KU21~K02617	100	198	0	0	1	198	1	198	2.98e-121	347
964Kp.assemblyΩ3_195	UniRef100_A0A1D3U2S6~K16868	100	198	0	0	1	198	1	198	5.73e-144	404
AMB201Kp.assemblyΩ33_8	UniRef100_A0A169RT60~K11755	100	198	0	0	1	198	1	198	1.35e-142	400
AMB201Kp.assemblyΩ22_53	UniRef100_A0A1D3KHD3~K00350	100	198	0	0	1	198	1	198	6.37e-132	374
AMB201Kp.assemblyΩ11_107	UniRef100_A6TC90~K12945	100	198	0	0	1	198	1	198	3.72e-140	394
AMB201Kp.assemblyΩ10_47	UniRef100_Q39IS5~K01515	67.9	184	59	0	8	191	8	191	3.42e-81	245
AMB201Kp.assemblyΩ9_63	UniRef100_A0A2D2PIE4~K02459	99.5	198	1	0	1	198	1	198	1.98e-135	382
AMB201Kp.assemblyΩ8_189	UniRef100_A6TFN2~K05501	100	198	0	0	1	198	1	198	1.75e-129	367
